2136|第56届奥斯卡金像奖|1984|最佳原创音乐|提名|战火下|oscar|2014-03-13 11:47:47.927406|2014-03-13 11:47:47.927406
2137|第56届奥斯卡金像奖|1984|最佳纪录长片|获奖|5:15的弗拉门哥|oscar|2014-03-13 11:47:47.930903|2014-03-13 11:47:47.930903
2138|第56届奥斯卡金像奖|1984|最佳纪录长片|提名|First Contact|oscar|2014-03-13 11:47:47.933451|2014-03-13 11:47:47.933451
2139|第56届奥斯卡金像奖|1984|最佳纪录长片|提名|Seeing Red|oscar|2014-03-13 11:47:47.936006|2014-03-13 11:47:47.936006
2140|第56届奥斯卡金像奖|1984|最佳艺术指导|获奖|Susanne LingheimAnna Asp|oscar|2014-03-13 11:47:47.941151|2014-03-13 11:47:47.941151
2141|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Michael Ford|oscar|2014-03-13 11:47:47.944119|2014-03-13 11:47:47.944119
2142|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《星球大战3：武士复仇》|oscar|2014-03-13 11:47:47.947394|2014-03-13 11:47:47.947394
2143|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|James L. Schoppe|oscar|2014-03-13 11:47:47.956177|2014-03-13 11:47:47.956177
2144|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《星球大战3：武士复仇》|oscar|2014-03-13 11:47:47.964523|2014-03-13 11:47:47.964523
2145|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Fred Hole|oscar|2014-03-13 11:47:47.968936|2014-03-13 11:47:47.968936
2146|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《星球大战3：武士复仇》|oscar|2014-03-13 11:47:47.972924|2014-03-13 11:47:47.972924
2147|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Norman Reynolds|oscar|2014-03-13 11:47:47.976871|2014-03-13 11:47:47.976871
2148|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《星球大战3：武士复仇》|oscar|2014-03-13 11:47:47.982527|2014-03-13 11:47:47.982527
2149|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Anthony Mondell|oscar|2014-03-13 11:47:47.988741|2014-03-13 11:47:47.988741
2150|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《母女情深》|oscar|2014-03-13 11:47:47.997880|2014-03-13 11:47:47.997880
2151|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Tom Pedigo|oscar|2014-03-13 11:47:48.007584|2014-03-13 11:47:48.007584
2152|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《母女情深》|oscar|2014-03-13 11:47:48.010856|2014-03-13 11:47:48.010856
2153|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Harold Michelson|oscar|2014-03-13 11:47:48.014554|2014-03-13 11:47:48.014554
2154|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《母女情深》|oscar|2014-03-13 11:47:48.016977|2014-03-13 11:47:48.016977
2155|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Polly Platt|oscar|2014-03-13 11:47:48.019495|2014-03-13 11:47:48.019495
2156|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《母女情深》|oscar|2014-03-13 11:47:48.023565|2014-03-13 11:47:48.023565
2157|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|George R. Nelson|oscar|2014-03-13 11:47:48.032486|2014-03-13 11:47:48.032486
2158|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《太空先锋》|oscar|2014-03-13 11:47:48.036443|2014-03-13 11:47:48.036443
2159|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Jim Poynter|oscar|2014-03-13 11:47:48.040046|2014-03-13 11:47:48.040046
2160|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《太空先锋》|oscar|2014-03-13 11:47:48.043642|2014-03-13 11:47:48.043642
2161|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Peter R. Romero|oscar|2014-03-13 11:47:48.047824|2014-03-13 11:47:48.047824
2162|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《太空先锋》|oscar|2014-03-13 11:47:48.052731|2014-03-13 11:47:48.052731
2163|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|W. Stewart Campbell|oscar|2014-03-13 11:47:48.056353|2014-03-13 11:47:48.056353
2164|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《太空先锋》|oscar|2014-03-13 11:47:48.059619|2014-03-13 11:47:48.059619
2165|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Richard Lawrence|oscar|2014-03-13 11:47:48.062841|2014-03-13 11:47:48.062841
2166|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《太空先锋》|oscar|2014-03-13 11:47:48.066527|2014-03-13 11:47:48.066527
2167|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Tessa Davies|oscar|2014-03-13 11:47:48.069230|2014-03-13 11:47:48.069230
2168|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《燕特尔》|oscar|2014-03-13 11:47:48.071898|2014-03-13 11:47:48.071898
2169|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Geoffrey Kirkland|oscar|2014-03-13 11:47:48.074412|2014-03-13 11:47:48.074412
2170|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《太空先锋》|oscar|2014-03-13 11:47:48.077613|2014-03-13 11:47:48.077613
2171|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Leslie Tomkins|oscar|2014-03-13 11:47:48.081246|2014-03-13 11:47:48.081246
2172|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《燕特尔》|oscar|2014-03-13 11:47:48.084880|2014-03-13 11:47:48.084880
2173|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|Roy Walker|oscar|2014-03-13 11:47:48.088309|2014-03-13 11:47:48.088309
2174|第56届奥斯卡金像奖|1984|最佳艺术指导|提名|《燕特尔》|oscar|2014-03-13 11:47:48.091394|2014-03-13 11:47:48.091394
2175|第56届奥斯卡金像奖|1984|最佳原创歌曲|获奖|闪舞|oscar|2014-03-13 11:47:48.094485|2014-03-13 11:47:48.094485
2176|第56届奥斯卡金像奖|1984|最佳原创歌曲|提名|闪舞|oscar|2014-03-13 11:47:48.097562|2014-03-13 11:47:48.097562
2177|第56届奥斯卡金像奖|1984|最佳原创歌曲|提名|温柔的怜悯|oscar|2014-03-13 11:47:48.100867|2014-03-13 11:47:48.100867
2178|第56届奥斯卡金像奖|1984|最佳原创歌曲|提名|燕特尔|oscar|2014-03-13 11:47:48.104043|2014-03-13 11:47:48.104043
2179|第56届奥斯卡金像奖|1984|最佳音效剪辑|获奖|太空先锋星球大战3：武士复仇|oscar|2014-03-13 11:47:48.107661|2014-03-13 11:47:48.107661
2180|第56届奥斯卡金像奖|1984|最佳电影剪辑|获奖|太空先锋|oscar|2014-03-13 11:47:48.112065|2014-03-13 11:47:48.112065
2181|第56届奥斯卡金像奖|1984|最佳电影剪辑|提名|蓝霹雳|oscar|2014-03-13 11:47:48.115092|2014-03-13 11:47:48.115092
2182|第56届奥斯卡金像奖|1984|最佳电影剪辑|提名|丝克伍事件|oscar|2014-03-13 11:47:48.118506|2014-03-13 11:47:48.118506
2183|第56届奥斯卡金像奖|1984|最佳电影剪辑|提名|闪舞|oscar|2014-03-13 11:47:48.123384|2014-03-13 11:47:48.123384
2184|第56届奥斯卡金像奖|1984|最佳电影剪辑|提名|母女情深|oscar|2014-03-13 11:47:48.127498|2014-03-13 11:47:48.127498
2185|第55届奥斯卡金像奖|1983|最佳影片|获奖|甘地传|oscar|2014-03-13 11:47:48.508960|2014-03-13 11:47:48.508960
2186|第55届奥斯卡金像奖|1983|最佳影片|提名|E.T.外星人|oscar|2014-03-13 11:47:48.512436|2014-03-13 11:47:48.512436
2187|第55届奥斯卡金像奖|1983|最佳影片|提名|杜丝先生|oscar|2014-03-13 11:47:48.514964|2014-03-13 11:47:48.514964
2188|第55届奥斯卡金像奖|1983|最佳影片|提名|失踪|oscar|2014-03-13 11:47:48.517337|2014-03-13 11:47:48.517337
2189|第55届奥斯卡金像奖|1983|最佳影片|提名|大审判|oscar|2014-03-13 11:47:48.520144|2014-03-13 11:47:48.520144
2190|第55届奥斯卡金像奖|1983|最佳原创剧本|获奖|甘地传|oscar|2014-03-13 11:47:48.522948|2014-03-13 11:47:48.522948
2191|第55届奥斯卡金像奖|1983|最佳原创剧本|提名|餐馆|oscar|2014-03-13 11:47:48.526274|2014-03-13 11:47:48.526274
2192|第55届奥斯卡金像奖|1983|最佳原创剧本|提名|E.T.外星人|oscar|2014-03-13 11:47:48.529247|2014-03-13 11:47:48.529247
2193|第55届奥斯卡金像奖|1983|最佳原创剧本|提名|军官与绅士|oscar|2014-03-13 11:47:48.531715|2014-03-13 11:47:48.531715
2194|第55届奥斯卡金像奖|1983|最佳原创剧本|提名|杜丝先生|oscar|2014-03-13 11:47:48.535271|2014-03-13 11:47:48.535271
2195|第55届奥斯卡金像奖|1983|最佳改编剧本|获奖|失踪|oscar|2014-03-13 11:47:48.538806|2014-03-13 11:47:48.538806
2196|第55届奥斯卡金像奖|1983|最佳改编剧本|提名|从海底出击|oscar|2014-03-13 11:47:48.541199|2014-03-13 11:47:48.541199
2197|第55届奥斯卡金像奖|1983|最佳改编剧本|提名|大审判|oscar|2014-03-13 11:47:48.543911|2014-03-13 11:47:48.543911
2198|第55届奥斯卡金像奖|1983|最佳改编剧本|提名|苏菲的抉择|oscar|2014-03-13 11:47:48.546895|2014-03-13 11:47:48.546895
2199|第55届奥斯卡金像奖|1983|最佳改编剧本|提名|雌雄莫辨|oscar|2014-03-13 11:47:48.550995|2014-03-13 11:47:48.550995
2200|第55届奥斯卡金像奖|1983|最佳原创音乐|获奖|E.T.外星人|oscar|2014-03-13 11:47:48.554579|2014-03-13 11:47:48.554579
2201|第55届奥斯卡金像奖|1983|最佳原创音乐|提名|甘地传|oscar|2014-03-13 11:47:48.557884|2014-03-13 11:47:48.557884
2202|第55届奥斯卡金像奖|1983|最佳原创音乐|提名|鬼驱人|oscar|2014-03-13 11:47:48.560702|2014-03-13 11:47:48.560702
2203|第55届奥斯卡金像奖|1983|最佳原创音乐|提名|军官与绅士|oscar|2014-03-13 11:47:48.563316|2014-03-13 11:47:48.563316
2204|第55届奥斯卡金像奖|1983|最佳原创音乐|提名|苏菲的抉择|oscar|2014-03-13 11:47:48.565587|2014-03-13 11:47:48.565587
2205|第55届奥斯卡金像奖|1983|最佳纪录长片|获奖||oscar|2014-03-13 11:47:48.568698|2014-03-13 11:47:48.568698
2206|第55届奥斯卡金像奖|1983|最佳纪录长片|提名|After the Axe|oscar|2014-03-13 11:47:48.572223|2014-03-13 11:47:48.572223
2207|第55届奥斯卡金像奖|1983|最佳纪录长片|提名|Ben's Mill|oscar|2014-03-13 11:47:48.574759|2014-03-13 11:47:48.574759
2208|第55届奥斯卡金像奖|1983|最佳纪录长片|提名|In Our Water|oscar|2014-03-13 11:47:48.579494|2014-03-13 11:47:48.579494
2209|第55届奥斯卡金像奖|1983|最佳音响效果|获奖|E.T.外星人|oscar|2014-03-13 11:47:48.581964|2014-03-13 11:47:48.581964
2210|第55届奥斯卡金像奖|1983|最佳音响效果|提名|从海底出击|oscar|2014-03-13 11:47:48.584495|2014-03-13 11:47:48.584495
2211|第55届奥斯卡金像奖|1983|最佳音响效果|提名|杜丝先生|oscar|2014-03-13 11:47:48.589831|2014-03-13 11:47:48.589831
2212|第55届奥斯卡金像奖|1983|最佳音响效果|提名|甘地传|oscar|2014-03-13 11:47:48.598943|2014-03-13 11:47:48.598943
2213|第55届奥斯卡金像奖|1983|最佳音响效果|提名|电子世界争霸战|oscar|2014-03-13 11:47:48.607488|2014-03-13 11:47:48.607488
2214|第55届奥斯卡金像奖|1983|最佳原创歌曲|获奖|军官与绅士|oscar|2014-03-13 11:47:48.611482|2014-03-13 11:47:48.611482
2215|第55届奥斯卡金像奖|1983|最佳原创歌曲|提名|洛奇3|oscar|2014-03-13 11:47:48.615258|2014-03-13 11:47:48.615258
2216|第55届奥斯卡金像奖|1983|最佳原创歌曲|提名|Yes, Giorgio|oscar|2014-03-13 11:47:48.619176|2014-03-13 11:47:48.619176
2217|第55届奥斯卡金像奖|1983|最佳原创歌曲|提名|小迷糊回娘家|oscar|2014-03-13 11:47:48.628143|2014-03-13 11:47:48.628143
2218|第55届奥斯卡金像奖|1983|最佳原创歌曲|提名|杜丝先生|oscar|2014-03-13 11:47:48.632222|2014-03-13 11:47:48.632222
2219|第55届奥斯卡金像奖|1983|最佳服装设计|获奖|甘地传|oscar|2014-03-13 11:47:48.642556|2014-03-13 11:47:48.642556
2220|第55届奥斯卡金像奖|1983|最佳服装设计|提名|茶花女|oscar|2014-03-13 11:47:48.647913|2014-03-13 11:47:48.647913
2221|第55届奥斯卡金像奖|1983|最佳服装设计|提名|电子世界争霸战|oscar|2014-03-13 11:47:48.651922|2014-03-13 11:47:48.651922
2222|第55届奥斯卡金像奖|1983|最佳服装设计|提名|苏菲的抉择|oscar|2014-03-13 11:47:48.657334|2014-03-13 11:47:48.657334
2223|第55届奥斯卡金像奖|1983|最佳服装设计|提名|雌雄莫辨|oscar|2014-03-13 11:47:48.661623|2014-03-13 11:47:48.661623
2224|第55届奥斯卡金像奖|1983|最佳艺术指导|获奖|Michael SeirtonStuart CraigRobert W. Laing|oscar|2014-03-13 11:47:48.664788|2014-03-13 11:47:48.664788
2225|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Marvin March|oscar|2014-03-13 11:47:48.668445|2014-03-13 11:47:48.668445
2226|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《安妮》|oscar|2014-03-13 11:47:48.671818|2014-03-13 11:47:48.671818
2227|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Gianni Quaranta|oscar|2014-03-13 11:47:48.678536|2014-03-13 11:47:48.678536
2228|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《茶花女》|oscar|2014-03-13 11:47:48.688710|2014-03-13 11:47:48.688710
2229|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Dale Hennesy|oscar|2014-03-13 11:47:48.698555|2014-03-13 11:47:48.698555
2230|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《安妮》|oscar|2014-03-13 11:47:48.700854|2014-03-13 11:47:48.700854
2231|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|佛朗哥·泽菲雷里|oscar|2014-03-13 11:47:48.704140|2014-03-13 11:47:48.704140
2232|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《茶花女》|oscar|2014-03-13 11:47:48.707169|2014-03-13 11:47:48.707169
2233|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Linda DeScenna|oscar|2014-03-13 11:47:48.715391|2014-03-13 11:47:48.715391
2234|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《银翼杀手》|oscar|2014-03-13 11:47:48.724537|2014-03-13 11:47:48.724537
2235|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|David L. Snyder|oscar|2014-03-13 11:47:48.735031|2014-03-13 11:47:48.735031
2236|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《银翼杀手》|oscar|2014-03-13 11:47:48.744027|2014-03-13 11:47:48.744027
2237|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Lawrence G. Paull|oscar|2014-03-13 11:47:48.753308|2014-03-13 11:47:48.753308
2238|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《银翼杀手》|oscar|2014-03-13 11:47:48.759622|2014-03-13 11:47:48.759622
2239|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Harry Cordwell|oscar|2014-03-13 11:47:48.762961|2014-03-13 11:47:48.762961
2240|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《雌雄莫辨》|oscar|2014-03-13 11:47:48.766626|2014-03-13 11:47:48.766626
2241|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Tim Hutchinson|oscar|2014-03-13 11:47:48.769408|2014-03-13 11:47:48.769408
2242|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《雌雄莫辨》|oscar|2014-03-13 11:47:48.772098|2014-03-13 11:47:48.772098
2243|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Craig Smith|oscar|2014-03-13 11:47:48.775026|2014-03-13 11:47:48.775026
2244|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《雌雄莫辨》|oscar|2014-03-13 11:47:48.777430|2014-03-13 11:47:48.777430
2245|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|Rodger Maus|oscar|2014-03-13 11:47:48.779807|2014-03-13 11:47:48.779807
2246|第55届奥斯卡金像奖|1983|最佳艺术指导|提名|《雌雄莫辨》|oscar|2014-03-13 11:47:48.782200|2014-03-13 11:47:48.782200
2247|第55届奥斯卡金像奖|1983|最佳视觉效果|获奖|E.T.外星人|oscar|2014-03-13 11:47:48.784864|2014-03-13 11:47:48.784864
2248|第55届奥斯卡金像奖|1983|最佳视觉效果|提名|银翼杀手|oscar|2014-03-13 11:47:48.787944|2014-03-13 11:47:48.787944
2249|第55届奥斯卡金像奖|1983|最佳视觉效果|提名|鬼驱人|oscar|2014-03-13 11:47:48.790961|2014-03-13 11:47:48.790961
2250|第55届奥斯卡金像奖|1983|最佳音效剪辑|获奖|E.T.外星人|oscar|2014-03-13 11:47:48.793702|2014-03-13 11:47:48.793702
2251|第55届奥斯卡金像奖|1983|最佳音效剪辑|提名|鬼驱人|oscar|2014-03-13 11:47:48.796310|2014-03-13 11:47:48.796310
2252|第55届奥斯卡金像奖|1983|最佳音效剪辑|提名|从海底出击|oscar|2014-03-13 11:47:48.798707|2014-03-13 11:47:48.798707
2253|第55届奥斯卡金像奖|1983|最佳外语片|获奖|重新开始|oscar|2014-03-13 11:47:48.801656|2014-03-13 11:47:48.801656
2254|第55届奥斯卡金像奖|1983|最佳外语片|提名|Alsino y el cóndor|oscar|2014-03-13 11:47:48.805026|2014-03-13 11:47:48.805026
2255|第55届奥斯卡金像奖|1983|最佳外语片|提名|Ingenjör Andrées luftfärd|oscar|2014-03-13 11:47:48.807358|2014-03-13 11:47:48.807358
2256|第55届奥斯卡金像奖|1983|最佳外语片|提名|Chastnaya zhizn|oscar|2014-03-13 11:47:48.810129|2014-03-13 11:47:48.810129
2257|第55届奥斯卡金像奖|1983|最佳外语片|提名|政变|oscar|2014-03-13 11:47:48.813692|2014-03-13 11:47:48.813692
2258|第55届奥斯卡金像奖|1983|最佳电影剪辑|获奖|甘地传|oscar|2014-03-13 11:47:48.817316|2014-03-13 11:47:48.817316
2259|第55届奥斯卡金像奖|1983|最佳电影剪辑|提名|从海底出击|oscar|2014-03-13 11:47:48.821008|2014-03-13 11:47:48.821008
2260|第55届奥斯卡金像奖|1983|最佳电影剪辑|提名|军官与绅士|oscar|2014-03-13 11:47:48.824128|2014-03-13 11:47:48.824128
2261|第55届奥斯卡金像奖|1983|最佳电影剪辑|提名|E.T.外星人|oscar|2014-03-13 11:47:48.826791|2014-03-13 11:47:48.826791
2262|第55届奥斯卡金像奖|1983|最佳电影剪辑|提名|杜丝先生|oscar|2014-03-13 11:47:48.830195|2014-03-13 11:47:48.830195
2263|第54届奥斯卡金像奖|1982|最佳影片|获奖|火的战车|oscar|2014-03-13 11:47:49.086492|2014-03-13 11:47:49.086492
2264|第54届奥斯卡金像奖|1982|最佳影片|提名|大西洋城|oscar|2014-03-13 11:47:49.089938|2014-03-13 11:47:49.089938
2265|第54届奥斯卡金像奖|1982|最佳影片|提名|金色池塘|oscar|2014-03-13 11:47:49.092196|2014-03-13 11:47:49.092196
2266|第54届奥斯卡金像奖|1982|最佳影片|提名|夺宝奇兵|oscar|2014-03-13 11:47:49.094449|2014-03-13 11:47:49.094449
2267|第54届奥斯卡金像奖|1982|最佳影片|提名|烽火赤焰万里情|oscar|2014-03-13 11:47:49.096716|2014-03-13 11:47:49.096716
2268|第54届奥斯卡金像奖|1982|最佳原创剧本|获奖|火的战车|oscar|2014-03-13 11:47:49.099604|2014-03-13 11:47:49.099604
2269|第54届奥斯卡金像奖|1982|最佳原创剧本|提名|没有恶意|oscar|2014-03-13 11:47:49.102477|2014-03-13 11:47:49.102477
2270|第54届奥斯卡金像奖|1982|最佳原创剧本|提名|亚瑟|oscar|2014-03-13 11:47:49.105306|2014-03-13 11:47:49.105306
2271|第54届奥斯卡金像奖|1982|最佳原创剧本|提名|大西洋城|oscar|2014-03-13 11:47:49.107564|2014-03-13 11:47:49.107564
2272|第54届奥斯卡金像奖|1982|最佳原创剧本|提名|烽火赤焰万里情|oscar|2014-03-13 11:47:49.111019|2014-03-13 11:47:49.111019
2273|第54届奥斯卡金像奖|1982|最佳改编剧本|获奖|金色池塘|oscar|2014-03-13 11:47:49.113954|2014-03-13 11:47:49.113954
2274|第54届奥斯卡金像奖|1982|最佳改编剧本|提名|法国中尉的女人|oscar|2014-03-13 11:47:49.116549|2014-03-13 11:47:49.116549
2275|第54届奥斯卡金像奖|1982|最佳改编剧本|提名|城市王子|oscar|2014-03-13 11:47:49.120158|2014-03-13 11:47:49.120158
2276|第54届奥斯卡金像奖|1982|最佳改编剧本|提名|天降财神|oscar|2014-03-13 11:47:49.123400|2014-03-13 11:47:49.123400
2277|第54届奥斯卡金像奖|1982|最佳改编剧本|提名|爵士年代|oscar|2014-03-13 11:47:49.127163|2014-03-13 11:47:49.127163
